city,timestamp,temperature,season
Mexico City,2015-12-04,-1.5171442323815616,winter
Mexico City,2015-12-05,0.9161905263773855,winter
Mexico City,2015-12-06,10.28046469388286,winter
Mexico City,2015-12-07,13.207231628657603,winter
Mexico City,2015-12-08,16.94316316154047,winter
Mexico City,2015-12-09,12.303900790035131,winter
Mexico City,2015-12-10,10.622007538283746,winter
Mexico City,2015-12-11,14.976146653773618,winter
Mexico City,2015-12-12,18.09072270241646,winter
Mexico City,2015-12-13,23.083724880722908,winter
Mexico City,2015-12-14,0.7803616071273183,winter
Mexico City,2015-12-15,11.477399647066319,winter
Mexico City,2015-12-16,12.439299620876627,winter
Mexico City,2015-12-17,6.188947475464819,winter
Mexico City,2015-12-18,11.930139939811893,winter
Mexico City,2015-12-19,13.616709659428963,winter
Mexico City,2015-12-20,12.966071533841465,winter
Mexico City,2015-12-21,23.105909837065518,winter
Mexico City,2015-12-22,17.16634032208383,winter
Mexico City,2015-12-23,16.471469330439973,winter
Mexico City,2015-12-24,21.884384963383248,winter
Mexico City,2015-12-25,14.003102332722268,winter
Mexico City,2015-12-26,9.771824615265063,winter
Mexico City,2015-12-27,16.674730197350147,winter
Mexico City,2015-12-28,3.067099565724634,winter
Mexico City,2015-12-29,17.011408572544642,winter
Mexico City,2015-12-30,13.57404327909409,winter
Mexico City,2015-12-31,7.771510522605775,winter
Mexico City,2016-01-01,16.10517398736357,winter
Mexico City,2016-01-02,2.0095125819210926,winter
Mexico City,2016-01-03,6.90986775802844,winter
Mexico City,2016-01-04,11.334593697185738,winter
Mexico City,2016-01-05,20.328067100014195,winter
Mexico City,2016-01-06,15.37816162430471,winter
Mexico City,2016-01-07,23.04752437171155,winter
Mexico City,2016-01-08,6.364593991425386,winter
Mexico City,2016-01-09,16.16011922348777,winter
Mexico City,2016-01-10,10.36979274554835,winter
Mexico City,2016-01-11,12.611171701852978,winter
Mexico City,2016-01-12,12.114370625342728,winter
Mexico City,2016-01-13,12.998426927347548,winter
Mexico City,2016-01-14,3.877605430089652,winter
Mexico City,2016-01-15,7.965791742611254,winter
Mexico City,2016-01-16,16.247707085069717,winter
Mexico City,2016-01-17,11.890619380308113,winter
Mexico City,2016-01-18,15.190596460740107,winter
Mexico City,2016-01-19,12.63082495616196,winter
Mexico City,2016-01-20,12.080460011513722,winter
Mexico City,2016-01-21,14.51043594665648,winter
Mexico City,2016-01-22,7.485889473258487,winter
Mexico City,2016-01-23,16.864238131571692,winter
Mexico City,2016-01-24,12.811397062251375,winter
Mexico City,2016-01-25,7.183925908748914,winter
Mexico City,2016-01-26,15.604396916623156,winter
Mexico City,2016-01-27,3.442521292637202,winter
Mexico City,2016-01-28,8.66378853349532,winter
Mexico City,2016-01-29,20.884106044063024,winter
Mexico City,2016-01-30,1.9125963256104566,winter
Mexico City,2016-01-31,8.111442390939024,winter
Mexico City,2016-02-01,13.894019539127234,winter
Mexico City,2016-02-02,16.38352545444808,winter
Mexico City,2016-02-03,6.516921895348174,winter
Mexico City,2016-02-04,8.683362335485326,winter
Mexico City,2016-02-05,4.639032501072731,winter
Mexico City,2016-02-06,9.585044951973906,winter
Mexico City,2016-02-07,8.518411811448754,winter
Mexico City,2016-02-08,14.326644326353579,winter
Mexico City,2016-02-09,9.951577554298073,winter
Mexico City,2016-02-10,13.288757844960514,winter
Mexico City,2016-02-11,8.277607213947666,winter
Mexico City,2016-02-12,11.944392351388212,winter
Mexico City,2016-02-13,6.332132249869474,winter
Mexico City,2016-02-14,11.035356946767685,winter
Mexico City,2016-02-15,11.533193808097144,winter
Mexico City,2016-02-16,10.661271183400018,winter
Mexico City,2016-02-17,11.178417708355424,winter
Mexico City,2016-02-18,15.51970824024479,winter
Mexico City,2016-02-19,24.317600317513225,winter
Mexico City,2016-02-20,9.656550526934625,winter
Mexico City,2016-02-21,0.7985095947865988,winter
Mexico City,2016-02-22,7.592370423263556,winter
Mexico City,2016-02-23,16.60553695529326,winter
Mexico City,2016-02-24,9.191169370904898,winter
Mexico City,2016-02-25,11.567375317181568,winter
Mexico City,2016-02-26,8.651127853214343,winter
Mexico City,2016-02-27,16.659525564076876,winter
Mexico City,2016-02-28,10.127576111584103,winter
Mexico City,2016-02-29,10.881225188805475,winter
Mexico City,2016-03-01,15.248895947219182,spring
Mexico City,2016-03-02,16.384122205223772,spring
Mexico City,2016-03-03,11.092591297348616,spring
Mexico City,2016-03-04,20.92281860138745,spring
Mexico City,2016-03-05,11.091171583580863,spring
Mexico City,2016-03-06,12.584483725427802,spring
Mexico City,2016-03-07,21.109820439638643,spring
Mexico City,2016-03-08,14.022760917264801,spring
Mexico City,2016-03-09,14.590177338178735,spring
Mexico City,2016-03-10,9.158906111413518,spring
Mexico City,2016-03-11,27.19150442119803,spring
Mexico City,2016-03-12,0.86577109782991,spring
Mexico City,2016-03-13,28.757086279974178,spring
Mexico City,2016-03-14,17.00511471448078,spring
Mexico City,2016-03-15,18.84093347052588,spring
Mexico City,2016-03-16,24.016342372896347,spring
Mexico City,2016-03-17,19.812547588429776,spring
Mexico City,2016-03-18,17.77846109630068,spring
Mexico City,2016-03-19,26.349484626558723,spring
Mexico City,2016-03-20,14.296325236438811,spring
Mexico City,2016-03-21,15.208903602913406,spring
Mexico City,2016-03-22,17.102054984353636,spring
Mexico City,2016-03-23,18.550179111098632,spring
Mexico City,2016-03-24,9.71912988917705,spring
Mexico City,2016-03-25,16.44000440237813,spring
Mexico City,2016-03-26,17.845965720450113,spring
Mexico City,2016-03-27,11.949544828793027,spring
Mexico City,2016-03-28,17.95071125666172,spring
Mexico City,2016-03-29,9.480547844820064,spring
Mexico City,2016-03-30,16.20277488673479,spring
Mexico City,2016-03-31,16.472890605426862,spring
Mexico City,2016-04-01,23.267783770462742,spring
Mexico City,2016-04-02,21.550313579487927,spring
Mexico City,2016-04-03,23.158442659390378,spring
Mexico City,2016-04-04,13.128192449301265,spring
Mexico City,2016-04-05,19.1756665321441,spring
Mexico City,2016-04-06,17.397919662495056,spring
Mexico City,2016-04-07,19.33452321123199,spring
Mexico City,2016-04-08,22.85193345697436,spring
Mexico City,2016-04-09,19.74950592851608,spring
Mexico City,2016-04-10,17.73006310762524,spring
Mexico City,2016-04-11,22.78551834697158,spring
Mexico City,2016-04-12,9.208306176066156,spring
Mexico City,2016-04-13,17.51128002639763,spring
Mexico City,2016-04-14,14.639905364225761,spring
Mexico City,2016-04-15,27.958081890789394,spring
Mexico City,2016-04-16,26.657082337122276,spring
Mexico City,2016-04-17,23.834386517499954,spring
Mexico City,2016-04-18,5.447479687931748,spring
Mexico City,2016-04-19,25.55274780866149,spring
Mexico City,2016-04-20,15.589054483317758,spring
Mexico City,2016-04-21,14.332352870519502,spring
Mexico City,2016-04-22,13.725466389004424,spring
Mexico City,2016-04-23,14.51123454286276,spring
Mexico City,2016-04-24,20.575274969916983,spring
Mexico City,2016-04-25,14.664147931252984,spring
Mexico City,2016-04-26,20.307978786161215,spring
Mexico City,2016-04-27,20.12093358999853,spring
Mexico City,2016-04-28,11.144898382769334,spring
Mexico City,2016-04-29,9.184402426768054,spring
Mexico City,2016-04-30,11.34346623813609,spring
Mexico City,2016-05-01,23.221382388033422,spring
Mexico City,2016-05-02,21.38470570119254,spring
Mexico City,2016-05-03,27.37569141682883,spring
Mexico City,2016-05-04,15.170637355331257,spring
Mexico City,2016-05-05,16.31070088284731,spring
Mexico City,2016-05-06,23.61847128629712,spring
Mexico City,2016-05-07,21.7049396400825,spring
Mexico City,2016-05-08,16.636163732988756,spring
Mexico City,2016-05-09,10.238797727662186,spring
Mexico City,2016-05-10,20.53782709671802,spring
Mexico City,2016-05-11,12.517010564657976,spring
Mexico City,2016-05-12,22.843773406079343,spring
Mexico City,2016-05-13,18.569028357539615,spring
Mexico City,2016-05-14,25.155486932940825,spring
Mexico City,2016-05-15,16.76920756387409,spring
Mexico City,2016-05-16,16.842688293502945,spring
Mexico City,2016-05-17,21.052369237549104,spring
Mexico City,2016-05-18,11.258993904640482,spring
Mexico City,2016-05-19,16.715134602704612,spring
Mexico City,2016-05-20,13.10340977793257,spring
Mexico City,2016-05-21,14.650849295935384,spring
Mexico City,2016-05-22,19.632791895611792,spring
Mexico City,2016-05-23,15.36406078452031,spring
Mexico City,2016-05-24,12.415522106964609,spring
Mexico City,2016-05-25,25.406965029977293,spring
Mexico City,2016-05-26,17.75293952771139,spring
Mexico City,2016-05-27,8.098305329602862,spring
Mexico City,2016-05-28,18.79287947244105,spring
Mexico City,2016-05-29,11.178682964057428,spring
Mexico City,2016-05-30,22.793628447650093,spring
Mexico City,2016-05-31,12.521006610678256,spring
Mexico City,2016-06-01,22.26451981864562,summer
Mexico City,2016-06-02,22.645762948701343,summer
Mexico City,2016-06-03,18.41831321274411,summer
Mexico City,2016-06-04,25.837730068952663,summer
Mexico City,2016-06-05,24.00055645873724,summer
Mexico City,2016-06-06,14.852012078723568,summer
Mexico City,2016-06-07,15.186529329734928,summer
Mexico City,2016-06-08,20.346469752734304,summer
Mexico City,2016-06-09,21.876511626402007,summer
Mexico City,2016-06-10,31.08903783308466,summer
Mexico City,2016-06-11,21.101357572860177,summer
Mexico City,2016-06-12,23.08349267146075,summer
Mexico City,2016-06-13,28.93891442950431,summer
Mexico City,2016-06-14,22.159123985401273,summer
Mexico City,2016-06-15,22.070361771790168,summer
Mexico City,2016-06-16,23.798998942387158,summer
Mexico City,2016-06-17,24.964389464525016,summer
Mexico City,2016-06-18,19.556110804905067,summer
Mexico City,2016-06-19,15.520478825669374,summer
Mexico City,2016-06-20,17.843572551940564,summer
Mexico City,2016-06-21,16.606696027765157,summer
Mexico City,2016-06-22,26.054712089305987,summer
Mexico City,2016-06-23,16.616416422516764,summer
Mexico City,2016-06-24,23.672907266107725,summer
Mexico City,2016-06-25,21.169012666552128,summer
Mexico City,2016-06-26,15.381441286022591,summer
Mexico City,2016-06-27,25.559626090155522,summer
Mexico City,2016-06-28,25.4402443692765,summer
Mexico City,2016-06-29,21.202635584362206,summer
Mexico City,2016-06-30,11.028622786036347,summer
Mexico City,2016-07-01,22.517702783759685,summer
Mexico City,2016-07-02,19.398143137099886,summer
Mexico City,2016-07-03,20.186447381338667,summer
Mexico City,2016-07-04,20.52549837755187,summer
Mexico City,2016-07-05,26.85957917069538,summer
Mexico City,2016-07-06,20.32567505628872,summer
Mexico City,2016-07-07,15.786091189582274,summer
Mexico City,2016-07-08,12.230011195358667,summer
Mexico City,2016-07-09,26.783766158588513,summer
Mexico City,2016-07-10,23.47791090969777,summer
Mexico City,2016-07-11,12.294856994257694,summer
Mexico City,2016-07-12,18.673627599176964,summer
Mexico City,2016-07-13,19.177770533754668,summer
Mexico City,2016-07-14,20.808400506032182,summer
Mexico City,2016-07-15,22.04062947930168,summer
Mexico City,2016-07-16,18.68647721170943,summer
Mexico City,2016-07-17,17.796002336230643,summer
Mexico City,2016-07-18,20.827354950274746,summer
Mexico City,2016-07-19,21.522876989732755,summer
Mexico City,2016-07-20,22.37979828926904,summer
Mexico City,2016-07-21,27.31557117530649,summer
Mexico City,2016-07-22,22.349590370961785,summer
Mexico City,2016-07-23,11.916607071685963,summer
Mexico City,2016-07-24,21.79313168789804,summer
Mexico City,2016-07-25,15.0877312247963,summer
Mexico City,2016-07-26,19.106862711525455,summer
Mexico City,2016-07-27,13.006808021199934,summer
Mexico City,2016-07-28,17.993555725856336,summer
Mexico City,2016-07-29,21.001981776471045,summer
Mexico City,2016-07-30,18.297310314364434,summer
Mexico City,2016-07-31,20.169829344167432,summer
Mexico City,2016-08-01,22.387463070913192,summer
Mexico City,2016-08-02,17.11326550251387,summer
Mexico City,2016-08-03,14.458063098986862,summer
Mexico City,2016-08-04,16.408141719055457,summer
Mexico City,2016-08-05,27.534132039860367,summer
Mexico City,2016-08-06,17.709278619902122,summer
Mexico City,2016-08-07,20.336707165919254,summer
Mexico City,2016-08-08,22.982378796177596,summer
Mexico City,2016-08-09,21.857069923929547,summer
Mexico City,2016-08-10,9.35212595873378,summer
Mexico City,2016-08-11,12.770662124629615,summer
Mexico City,2016-08-12,22.963308787516503,summer
Mexico City,2016-08-13,11.052573000996212,summer
Mexico City,2016-08-14,17.234582309794845,summer
Mexico City,2016-08-15,12.901897311891569,summer
Mexico City,2016-08-16,14.453363416295433,summer
Mexico City,2016-08-17,20.626537196375697,summer
Mexico City,2016-08-18,13.840441465804622,summer
Mexico City,2016-08-19,16.869187293943163,summer
Mexico City,2016-08-20,22.1786888047706,summer
Mexico City,2016-08-21,19.659956108725353,summer
Mexico City,2016-08-22,24.083798827735816,summer
Mexico City,2016-08-23,19.736891125805823,summer
Mexico City,2016-08-24,25.620904432851734,summer
Mexico City,2016-08-25,21.3037054903545,summer
Mexico City,2016-08-26,17.367637804420223,summer
Mexico City,2016-08-27,18.1501814989953,summer
Mexico City,2016-08-28,14.238537406365175,summer
Mexico City,2016-08-29,13.119963055728798,summer
Mexico City,2016-08-30,18.063693037081723,summer
Mexico City,2016-08-31,12.459543801828636,summer
Mexico City,2016-09-01,21.321797098489913,autumn
Mexico City,2016-09-02,15.212219677693312,autumn
Mexico City,2016-09-03,13.899262878124045,autumn
Mexico City,2016-09-04,14.78233846771706,autumn
Mexico City,2016-09-05,8.77207764097263,autumn
Mexico City,2016-09-06,15.863604432551632,autumn
Mexico City,2016-09-07,14.796060458253137,autumn
Mexico City,2016-09-08,21.21239238999886,autumn
Mexico City,2016-09-09,16.24542957588866,autumn
Mexico City,2016-09-10,13.878408981525293,autumn
Mexico City,2016-09-11,18.116694803445935,autumn
Mexico City,2016-09-12,16.646992535078553,autumn
Mexico City,2016-09-13,16.140546494984363,autumn
Mexico City,2016-09-14,11.424080339164371,autumn
Mexico City,2016-09-15,15.8410868269122,autumn
Mexico City,2016-09-16,11.045850601144002,autumn
Mexico City,2016-09-17,26.959898525881904,autumn
Mexico City,2016-09-18,19.688176539621324,autumn
Mexico City,2016-09-19,14.86546316867375,autumn
Mexico City,2016-09-20,8.44341051478672,autumn
Mexico City,2016-09-21,23.57929146998382,autumn
Mexico City,2016-09-22,8.884722439223392,autumn
Mexico City,2016-09-23,15.398632144713584,autumn
Mexico City,2016-09-24,16.16572310369265,autumn
Mexico City,2016-09-25,7.917918579732548,autumn
Mexico City,2016-09-26,10.768552306643059,autumn
Mexico City,2016-09-27,11.810094406555288,autumn
Mexico City,2016-09-28,21.02657129113155,autumn
Mexico City,2016-09-29,14.532472271747022,autumn
Mexico City,2016-09-30,22.416987225933745,autumn
Mexico City,2016-10-01,15.984436211507447,autumn
Mexico City,2016-10-02,10.646622039902544,autumn
Mexico City,2016-10-03,17.92433499036168,autumn
Mexico City,2016-10-04,18.73986657634737,autumn
Mexico City,2016-10-05,17.141087607488373,autumn
Mexico City,2016-10-06,2.8051924223903213,autumn
Mexico City,2016-10-07,18.21667946967194,autumn
Mexico City,2016-10-08,14.999926539512611,autumn
Mexico City,2016-10-09,19.364131123546954,autumn
Mexico City,2016-10-10,23.752726847034396,autumn
Mexico City,2016-10-11,13.665918682221472,autumn
Mexico City,2016-10-12,13.730167560389024,autumn
Mexico City,2016-10-13,15.588673239498913,autumn
Mexico City,2016-10-14,12.425316184990143,autumn
Mexico City,2016-10-15,13.463618480227636,autumn
Mexico City,2016-10-16,19.050348416686212,autumn
Mexico City,2016-10-17,13.360224803538983,autumn
Mexico City,2016-10-18,20.768104351337673,autumn
Mexico City,2016-10-19,23.299699059692237,autumn
Mexico City,2016-10-20,18.56579854701565,autumn
Mexico City,2016-10-21,20.257502917875847,autumn
Mexico City,2016-10-22,19.211761965093636,autumn
Mexico City,2016-10-23,15.619274738078001,autumn
Mexico City,2016-10-24,21.16117997714796,autumn
Mexico City,2016-10-25,23.50704211088925,autumn
Mexico City,2016-10-26,19.939030760765583,autumn
Mexico City,2016-10-27,12.95440966821249,autumn
Mexico City,2016-10-28,12.495278911662151,autumn
Mexico City,2016-10-29,10.804131731035353,autumn
Mexico City,2016-10-30,17.439435091319137,autumn
Mexico City,2016-10-31,20.673334246065718,autumn
Mexico City,2016-11-01,3.892298491093138,autumn
Mexico City,2016-11-02,15.01882675486657,autumn
Mexico City,2016-11-03,-1.372069833676186,autumn
Mexico City,2016-11-04,12.899973394438527,autumn
Mexico City,2016-11-05,17.01113644087187,autumn
Mexico City,2016-11-06,23.411215798409664,autumn
Mexico City,2016-11-07,9.199054979695303,autumn
Mexico City,2016-11-08,12.54061170419777,autumn
Mexico City,2016-11-09,15.245903364097854,autumn
Mexico City,2016-11-10,14.636938929297077,autumn
Mexico City,2016-11-11,17.123407032427444,autumn
Mexico City,2016-11-12,11.162576220691086,autumn
Mexico City,2016-11-13,15.740402468388144,autumn
Mexico City,2016-11-14,16.414908144926887,autumn
Mexico City,2016-11-15,9.717452621589503,autumn
Mexico City,2016-11-16,14.394970313163522,autumn
Mexico City,2016-11-17,16.852558756570787,autumn
Mexico City,2016-11-18,23.051592893247037,autumn
Mexico City,2016-11-19,13.226532787644746,autumn
Mexico City,2016-11-20,17.23157679618051,autumn
